s,d_s,theta_1,d_theta_1,theta_2,d_theta_2,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_theta_2,error_theta_2,desired_d_theta_2,error_d_theta_2,desired_u
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5149475000507664,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.519862000044668,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,-6.3126959800720215,0.0,1.5247176000557374,0.0022204789340305978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,-6.3126959800720215,0.0,1.5295912000583485,0.0022204789340305978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3670877536111554,10.13008975982666,0.0,1.5344929000712,0.0019483826673713446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1017091274261475,0.618293046951294,3.359417827921458,0.3092088997364044,0.0,1.5393792000832036,0.0022154712633469147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3563498576455792,-0.9169068932533264,0.0,1.5442865000804886,0.0020004729422571197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5491574000916444,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.5540665001026355,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1047770977020264,0.0,3.3609518130593976,0.0,0.0,1.558886400074698,0.0019720611518475296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
