s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,-3.1293208072867076,0.0,0.0,2.9060499991755933,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.9160060989670455,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.925720698898658,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.935621899086982,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.9454691992141306,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.955356299178675,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.9652749991510063,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.975076499162242,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.9850533991120756,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,2.994799899170175,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,3.0046624992974102,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1293208072867076,0.0,0.0,3.014405299210921,0.00017099003237483948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.025566346464763374,0.0,3.0243786990176886,0.00014744521976171684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-3.1308547880745934,-0.021305288720636143,0.0,3.034119099145755,0.0001478074321967867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
