s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,3.12165090334728,0.010299047515862771,0.0,12.027256500674412,-0.00027693700082479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.00858253959655231,0.0,12.037272800691426,-0.00027708294099218353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.018414230134303117,0.0,12.047054000664502,-0.00030073932277836725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.015345191778585931,0.0,12.056990400655195,-0.00030047764257305374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.012787659815488276,0.0,12.0669048007112,-0.0003002596446698685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.010656383179573563,0.0,12.076798600610346,-0.00030007802762178085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.008880319316311303,0.0,12.086594700580463,-0.0002999267133256199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.007400266096926085,0.0,12.096575200557709,-0.00029980064116486905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.006166888414105071,0.0,12.10640410054475,-0.00029969559706288925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.0051390736784208925,0.0,12.116296800551936,-0.00029960807144455826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.004282561398684077,0.0,12.126057300483808,-0.0002995351411607539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.003568801165570064,0.0,12.135921900626272,-0.0002994743712933277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.120116922559394,-0.0029740009713083867,0.0,12.145762000465766,-0.00029942373346566515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.023088012322006374,0.0,12.15562770050019,-0.0002758504883884509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.12165090334728,0.019240010268338645,0.0,12.16552110039629,-0.0002761772501628221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.04159968835503819,0.0,12.17543340031989,-0.00025291949761417274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1231848841351653,0.03466640696253182,0.0,12.18551370035857,-0.0002535074044233456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.054455018933539885,0.0,12.19506060052663,-0.00023046674700380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.04537918244461658,0.0,12.205015200423077,-0.00023123578413865347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.124718864923051,0.03781598537051382,0.0,12.21482410049066,-0.000231877122095709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.05707966760685823,0.0,12.224570100428537,-0.00020887842767641787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.04756638967238186,0.0,12.234501500381157,-0.0002096847195531526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.039638658060318216,0.0,12.244411900406703,-0.0002103571025811678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.126252845710937,0.03303221505026518,0.0,12.254297600360587,-0.0002109177503341919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.05309319233997695,0.0,12.264386500231922,-0.00018784834465493657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.04424432694998079,0.0,12.274069900391623,-0.00018859885751436475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.036870272458317324,0.0,12.283872400410473,-0.0001892246533159635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.03072522704859777,0.0,12.29374790051952,-0.00018974640566364427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.1277868264988222,0.025604355873831475,0.0,12.303689400665462,-0.00019018137695778694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.04690330969295627,0.0,12.313712000614032,-0.00016700382986529995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.03908609141079689,0.0,12.32337070046924,-0.00016766736051713384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.03257174284233074,0.0,12.333210300421342,-0.0001682205583037724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.02714311903527562,0.0,12.343080200254917,-0.00016868173394317745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.022619265862729682,0.0,12.352995100198314,-0.0001690661702287045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.0188493882189414,0.0,12.362877600127831,-0.00016938661939212255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.0157078235157845,0.0,12.372781800106168,-0.00016965371980062755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.01308985292982042,0.0,12.382644400000572,-0.000169876344751458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.129320807286708,0.01090821077485035,0.0,12.39248749986291,-0.0001700618942084531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
