s,d_s,theta_1,d_theta_1,u,time,T,desired_s,error_s,desired_d_s,error_d_s,desired_theta_1,error_theta_1,desired_d_theta_1,error_d_theta_1,desired_u
0.0,0.0,6.304661038209986,0.010016233508449173,0.0,2.578253400279209,0.00041636271550637993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.008346861257040978,0.0,2.5881562002468854,0.0004165611473467813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.006955717714200814,0.0,2.5980877003166825,0.0004167264868180711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.005796431428500678,0.0,2.607984700240195,0.0004168642555471242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.004830359523750565,0.0,2.61791990022175,0.00041697905298544025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,0.00402529960312547,0.0,2.627840000204742,0.00041707471068688795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.306195018997871,0.028920762800686468,0.0,2.637688700342551,0.0004439184276083798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.306195018997871,0.02410063566723872,0.0,2.647702700458467,0.00044449224569780075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.306195018997871,0.020083863056032266,0.0,2.6573584005236626,0.0004449702452560279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,-0.008829793918055015,0.0,2.66732140048407,0.0004186013193830205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,-0.007358161598379179,0.0,2.6770325002726167,0.0004184266357006619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.304661038209986,-0.006131801331982649,0.0,2.6869224002584815,0.00041828105011529576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.030676180908097057,0.0,2.6967804001178592,0.00039138371382837464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.02556348409008088,0.0,2.7066795001737773,0.00039077769677346426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.02130290340840073,0.0,2.71657619997859,0.00039027250491625013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.01775241950700061,0.0,2.726481599966064,0.00038985138833746844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.303127057422099,-0.014793682922500509,0.0,2.736394199775532,0.0003895003721854027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.03789441556683232,0.0,2.7462433998007327,0.0003624270993717156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,-0.031578679639026934,0.0,2.7561639996711165,0.00036167868354280606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.300059095846328,-0.05188191283061916,0.0,2.766038399655372,0.00033426874048812116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.06880127382361267,0.0,2.7758356996346265,0.0003064538148321244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.05733439485301056,0.0,2.7857652995735407,0.00030509659529756995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.07334500884225738,0.0,2.795623599551618,0.00027717170024277413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.061120840701881146,0.0,2.805598099483177,0.0002757246015375777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.05093403391823429,0.0,2.8154805994126946,0.0002745179828692282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.04244502826519524,0.0,2.8253759995568544,0.0002735119790617941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.035370856887662706,0.0,2.8353008995763958,0.0002726733034927682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.029475714073052255,0.0,2.845309099648148,0.00027197417172494754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.05012944152565505,0.0,2.855076499748975,0.0002445994068555459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.04177453460471254,0.0,2.86497399979271,0.000243608974100745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.03481211217059378,0.0,2.87470189970918,0.00024278332152734852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.029010093475494814,0.0,2.884562799707055,0.00024209507497702102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.024175077896245678,0.0,2.89446929958649,0.00024152139539399553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.020145898246871397,0.0,2.9043802993837744,0.00024104323130322015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.016788248539059497,0.0,2.9142891995143145,0.0002406446933306383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.013990207115882914,0.0,2.9241837996523827,0.00024031253120283694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.011658505929902427,0.0,2.9340856997296214,0.0002400356966861623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,0.015850924856526154,0.0,2.9440963997039944,0.00026659152955686526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,0.01320910404710513,0.0,2.9538294998928905,0.0002669055991102834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,0.011007586705920941,0.0,2.963640599977225,0.0002671672909003926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,0.009172988921600784,0.0,2.973494000034407,0.0002673853445881645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,0.0332105038994159,0.0,2.9833875000476837,0.0002943480967465618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,0.027675419916179916,0.0,2.993304000236094,0.0002950067713895871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.300059095846328,0.04862919639491331,0.0,3.0032869002316147,0.00032233039118872097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.300059095846328,0.04052433032909442,0.0,3.013058400247246,0.0003232958771419924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.05933662173900872,0.0,3.02303220028989,0.00035086890672416163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.049447184782507266,0.0,3.032776500331238,0.0003520480453211544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.041205987318756056,0.0,3.04267970030196,0.0003530300472860023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.03433832276563004,0.0,3.0525665001478046,0.00035384795619237134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.028615268971358368,0.0,3.0623935002367944,0.00035452925106966665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.02384605747613197,0.0,3.0722197003196925,0.00035509679132990433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.019871714563443308,0.0,3.0821151002310216,0.00035556959885868435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.016559762136202756,0.0,3.0920230003539473,0.00035596350604372016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.013799801780168963,0.0,3.101937500294298,0.00035629169321948085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.01149983481680747,0.0,3.1118737002834678,0.0003565651347466639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.00958319568067289,0.0,3.121729600476101,0.000356792969501295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.007985996400560741,0.0,3.1316984004806727,0.0003569828087518986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.006654997000467284,0.0,3.1416005003266037,0.0003571409921239835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.005545830833722737,0.0,3.1513305003754795,0.0003572728004872359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.301593076634214,0.004621525694768948,0.0,3.161107500316575,0.00035738263307224843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.300059095846328,-0.021715075052455915,0.0,3.170966300414875,0.00033069361907308914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.300059095846328,-0.018095895877046596,0.0,3.180872400291264,0.0003302642439608244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.300059095846328,-0.015079913230872164,0.0,3.190741500351578,0.00032990635604384375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.038132940823823507,0.0,3.2006081002764404,0.0003028218965890728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.03177745068651959,0.0,3.210460100090131,0.000302068438160654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.026481208905432995,0.0,3.220345200272277,0.00030144034497345284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.02206767408786083,0.0,3.2303491001948714,0.00030091678734278605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.01838972840655069,0.0,3.240059900097549,0.00030048038748297165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.015324773672125576,0.0,3.2500065001659095,0.00030011665021489116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2985251150584425,-0.012770644726771313,0.0,3.2597567001357675,0.00029981348671493844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.296991134270558,-0.036208550403724664,0.0,3.2696380000561476,0.0002727726320028618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.05574013846788207,0.0,3.279512300156057,0.0002452643126323901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.295457153482671,-0.04645011538990173,0.0,3.289451400283724,0.0002441632880940237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.293923172694786,-0.06427477595633335,0.0,3.299309900496155,0.0002164504724140012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.2923891919069,-0.07912865976170784,0.0,3.309281600639224,0.00018838384255393697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.290855211119014,-0.09150689626618658,0.0,3.3191521007101983,0.00016002293205885025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.289321230331129,-0.10182209335323739,0.0,3.3291032006964087,0.00013141713760056367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.289321230331129,-0.08485174446103116,0.0,3.3387805006932467,0.00012940533974474652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6.287787249543243,-0.09627613351563748,0.0,3.348673700587824,0.0001009303806186564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
